DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
LHR;2023-05-27;18:40;2023-05-27;19:08;2.0;A18;DP;Flight Departed;ZRH;2023-05-27;21:20;2023-05-27;21:57;;;LD;Flight Landed;BT;327;223;LD;Flight Landed
LHR;2023-05-27;19:15;2023-05-27;19:22;2.0;A19;DP;Flight Departed;GVA;2023-05-27;22:00;2023-05-27;21:46;1;;LD;Flight Landed;LX;357;223;LD;Flight Landed
LHR;2023-05-27;19:30;2023-05-27;19:39;2.0;A17;DP;Flight Departed;FRA;2023-05-27;22:05;2023-05-27;22:00;1;B25;LD;Flight Landed;LH;919;32N;LD;Flight Landed
LHR;2023-05-27;19:30;2023-05-27;19:40;2.0;A16;DP;Flight Departed;VIE;2023-05-27;22:40;2023-05-27;22:56;3;G26A;LD;Flight Landed;OS;456;32N;LD;Flight Landed
LHR;2023-05-27;20:05;2023-05-27;20:28;2.0;A18;DP;Flight Departed;ZRH;2023-05-27;22:45;2023-05-27;23:12;;;LD;Flight Landed;BT;339;223;LD;Flight Landed
LHR;2023-05-27;20:25;2023-05-27;20:34;2.0;A18;DP;Flight Departed;MUC;2023-05-27;23:15;2023-05-27;23:13;2;H34;LD;Flight Landed;LH;2481;32N;LD;Flight Landed
DTM;2023-05-27;06:05;2023-05-27;06:18;;;DP;Flight Departed;AGP;2023-05-27;09:05;2023-05-27;09:13;;;LD;Flight Landed;EW;4034;32A;LD;Flight Landed
DTM;2023-05-27;07:00;2023-05-27;07:03;;;DP;Flight Departed;SKG;2023-05-27;10:30;2023-05-27;10:34;;;LD;Flight Landed;EW;4074;320;LD;Flight Landed
DTM;2023-05-27;15:35;2023-05-27;15:41;;;DP;Flight Departed;PMI;2023-05-27;17:55;2023-05-27;18:07;;;LD;Flight Landed;E6;4098;320;LD;Flight Landed
DTM;2023-05-27;16:10;2023-05-27;16:34;;;DP;Flight Departed;CTA;2023-05-27;18:45;2023-05-27;19:14;;000;LD;Flight Landed;EW;4058;320;LD;Flight Landed
DTM;2023-05-27;18:10;2023-05-27;18:12;;;DP;Flight Departed;SPU;2023-05-27;20:00;2023-05-27;19:58;;;LD;Flight Landed;EW;4082;32A;LD;Flight Landed
DTM;2023-05-27;18:25;2023-05-27;18:49;;;DP;Flight Departed;PMI;2023-05-27;20:45;2023-05-27;21:06;;;LD;Flight Landed;E6;6813;320;LD;Flight Landed
BRU;2023-05-27;05:50;2023-05-27;06:10;;;DP;Flight Departed;ATH;2023-05-27;10:05;2023-05-27;10:16;;;LD;Flight Landed;SN;3245;320;LD;Flight Landed
BRU;2023-05-27;05:55;2023-05-27;05:55;;;DP;Flight Departed;HER;2023-05-27;10:20;2023-05-27;10:17;;;LD;Flight Landed;SN;3255;320;LD;Flight Landed
BRU;2023-05-27;05:55;2023-05-27;06:53;;;DP;Flight Departed;ALC;2023-05-27;08:25;2023-05-27;09:16;;;LD;Flight Landed;SN;3771;320;LD;Flight Landed
BRU;2023-05-27;06:00;2023-05-27;06:24;;;DP;Flight Departed;RHO;2023-05-27;10:30;2023-05-27;10:56;;;LD;Flight Landed;SN;3233;320;LD;Flight Landed
BRU;2023-05-27;06:00;2023-05-27;05:58;;;DP;Flight Departed;AGP;2023-05-27;08:50;2023-05-27;08:50;;;LD;Flight Landed;SN;3733;320;LD;Flight Landed
BRU;2023-05-27;06:00;2023-05-27;06:00;;;DP;Flight Departed;MIR;2023-05-27;07:50;2023-05-27;07:42;;;LD;Flight Landed;SN;3893;319;LD;Flight Landed
BRU;2023-05-27;06:20;2023-05-27;06:59;;;DP;Flight Departed;GVA;2023-05-27;07:35;2023-05-27;08:13;1;;DL;Flight Delayed;SN;2711;319;DL;Flight Delayed
BRU;2023-05-27;06:20;2023-05-27;06:46;;;DP;Flight Departed;MXP;2023-05-27;07:50;2023-05-27;08:01;1;;LD;Flight Landed;SN;3153;319;LD;Flight Landed
BRU;2023-05-27;06:25;2023-05-27;06:28;;;DP;Flight Departed;CDG;2023-05-27;07:30;2023-05-27;07:27;1;;LD;Flight Landed;SN;3631;320;LD;Flight Landed
BRU;2023-05-27;06:50;2023-05-27;06:59;;;DP;Flight Departed;VIE;2023-05-27;08:35;2023-05-27;08:48;3;ARS;LD;Flight Landed;WX;2901;CR9;LD;Flight Landed
BRU;2023-05-27;06:55;2023-05-27;06:53;;;DP;Flight Departed;MUC;2023-05-27;08:15;2023-05-27;08:15;2;K08;LD;Flight Landed;SN;2641;320;LD;Flight Landed
BRU;2023-05-27;07:00;2023-05-27;07:50;;;DP;Flight Departed;FRA;2023-05-27;08:10;2023-05-27;08:53;1;B10;LD;Flight Landed;SN;2607;319;LD;Flight Landed
BRU;2023-05-27;07:30;2023-05-27;07:29;;;DP;Flight Departed;FCO;2023-05-27;09:30;2023-05-27;09:29;1;;LD;Flight Landed;SN;3175;319;LD;Flight Landed
BRU;2023-05-27;08:00;2023-05-27;08:08;;;DP;Flight Departed;CDG;2023-05-27;09:00;2023-05-27;09:16;1;;LD;Flight Landed;SN;3633;320;LD;Flight Landed
BRU;2023-05-27;08:50;2023-05-27;09:02;;;DP;Flight Departed;MUC;2023-05-27;10:05;2023-05-27;10:15;2;K05;LD;Flight Landed;LH;2283;32N;LD;Flight Landed
BRU;2023-05-27;08:55;2023-05-27;09:23;;;DP;Flight Departed;FLR;2023-05-27;10:45;2023-05-27;11:05;;;LD;Flight Landed;SN;3139;319;LD;Flight Landed
BRU;2023-05-27;09:15;2023-05-27;09:13;;;DP;Flight Departed;GVA;2023-05-27;10:30;2023-05-27;10:33;1;;LD;Flight Landed;LX;791;223;LD;Flight Landed
BRU;2023-05-27;09:15;2023-05-27;09:30;;;DP;Flight Departed;HAM;2023-05-27;10:30;2023-05-27;10:55;2;;LD;Flight Landed;WX;2623;CR9;LD;Flight Landed
BRU;2023-05-27;09:15;2023-05-27;09:34;;;DP;Flight Departed;LIS;2023-05-27;11:10;2023-05-27;11:17;1;;OT;Flight On Time;SN;3815;320;OT;Flight On Time
BRU;2023-05-27;09:20;2023-05-27;09:43;;;DP;Flight Departed;FAO;2023-05-27;11:20;2023-05-27;11:40;;;LD;Flight Landed;SN;3801;320;LD;Flight Landed
BRU;2023-05-27;09:25;2023-05-27;09:32;;;DP;Flight Departed;BER;2023-05-27;10:50;2023-05-27;10:52;1;A06;LD;Flight Landed;SN;2581;319;LD;Flight Landed
BRU;2023-05-27;09:25;2023-05-27;09:28;;;DP;Flight Departed;BIO;2023-05-27;11:25;2023-05-27;11:15;;;LD;Flight Landed;SN;3711;319;LD;Flight Landed
BRU;2023-05-27;09:25;2023-05-27;09:37;;;DP;Flight Departed;MAD;2023-05-27;11:50;2023-05-27;11:46;2;;LD;Flight Landed;SN;3721;320;LD;Flight Landed
BRU;2023-05-27;09:30;2023-05-27;09:58;;;DP;Flight Departed;FRA;2023-05-27;10:30;2023-05-27;11:10;1;A16;LD;Flight Landed;LH;1007;321;LD;Flight Landed
BRU;2023-05-27;09:30;2023-05-27;09:38;;;DP;Flight Departed;PRG;2023-05-27;11:00;2023-05-27;11:05;2;;LD;Flight Landed;SN;2809;319;LD;Flight Landed
BRU;2023-05-27;09:30;2023-05-27;10:12;;;DP;Flight Departed;VCE;2023-05-27;11:10;2023-05-27;12:11;;;LD;Flight Landed;SN;3201;319;LD;Flight Landed
BRU;2023-05-27;09:35;2023-05-27;09:37;;;DP;Flight Departed;CPH;2023-05-27;11:05;2023-05-27;11:06;2;;OT;Flight On Time;SN;2257;319;OT;Flight On Time
BRU;2023-05-27;09:35;2023-05-27;09:44;;;DP;Flight Departed;NAP;2023-05-27;11:55;2023-05-27;12:02;;;LD;Flight Landed;SN;3169;320;LD;Flight Landed
BRU;2023-05-27;09:35;2023-05-27;09:49;;;DP;Flight Departed;LYS;2023-05-27;11:00;2023-05-27;11:14;1;;LD;Flight Landed;SN;3587;319;LD;Flight Landed
BRU;2023-05-27;09:40;2023-05-27;11:03;;;DP;Flight Departed;TLS;2023-05-27;11:20;2023-05-27;12:43;;;LD;Flight Landed;SN;3667;319;LD;Flight Landed
BRU;2023-05-27;09:45;2023-05-27;09:53;;;DP;Flight Departed;ZRH;2023-05-27;11:00;2023-05-27;11:08;;;LD;Flight Landed;LX;787;221;LD;Flight Landed
BRU;2023-05-27;09:50;2023-05-27;09:55;;;DP;Flight Departed;VIE;2023-05-27;11:30;2023-05-27;11:39;3;F01A;LD;Flight Landed;OS;352;E95;LD;Flight Landed
BRU;2023-05-27;09:50;2023-05-27;11:28;;;DP;Flight Departed;LHR;2023-05-27;10:15;2023-05-27;11:43;2;;LD;Flight Landed;SN;2093;320;LD;Flight Landed
BRU;2023-05-27;09:50;2023-05-27;10:00;;;DP;Flight Departed;LIN;2023-05-27;11:20;2023-05-27;11:32;;;LD;Flight Landed;SN;3147;319;LD;Flight Landed
BRU;2023-05-27;10:00;2023-05-27;10:00;;;DP;Flight Departed;MAN;2023-05-27;10:20;2023-05-27;10:23;2;;LD;Flight Landed;SN;2173;320;LD;Flight Landed
BRU;2023-05-27;10:30;2023-05-27;10:35;;;DP;Flight Departed;KGL;2023-05-27;18:50;2023-05-27;18:57;;;LD;Flight Landed;SN;465;333;LD;Flight Landed
BRU;2023-05-27;10:30;2023-05-27;10:40;;;DP;Flight Departed;CHQ;2023-05-27;14:50;2023-05-27;15:08;;;LD;Flight Landed;SN;3237;320;LD;Flight Landed
BRU;2023-05-27;10:30;2023-05-27;10:31;;;DP;Flight Departed;OPO;2023-05-27;12:05;2023-05-27;11:48;;;FE;Flight Early;SN;3811;320;FE;Flight Early
BRU;2023-05-27;10:35;2023-05-27;10:48;;;DP;Flight Departed;JFK;2023-05-27;13:00;2023-05-27;12:58;1;;LD;Flight Landed;SN;501;333;LD;Flight Landed
BRU;2023-05-27;10:45;2023-05-27;10:56;;;DP;Flight Departed;OUA;2023-05-27;15:00;2023-05-27;15:11;;;LD;Flight Landed;SN;255;333;LD;Flight Landed
BRU;2023-05-27;10:45;2023-05-27;10:54;;;DP;Flight Departed;IAD;2023-05-27;13:30;2023-05-27;13:22;;B41;LD;Flight Landed;SN;515;333;LD;Flight Landed
BRU;2023-05-27;11:00;2023-05-27;11:16;;;DP;Flight Departed;DSS;2023-05-27;15:15;2023-05-27;15:50;;;LD;Flight Landed;SN;205;333;LD;Flight Landed
BRU;2023-05-27;11:00;2023-05-27;11:00;;;DP;Flight Departed;MRS;2023-05-27;12:45;2023-05-27;12:46;1A;;LD;Flight Landed;SN;3597;319;LD;Flight Landed
BRU;2023-05-27;11:05;2023-05-27;11:13;;;DP;Flight Departed;CTA;2023-05-27;13:45;2023-05-27;13:49;;;LD;Flight Landed;SN;3131;319;LD;Flight Landed
BRU;2023-05-27;11:10;2023-05-27;11:17;;;DP;Flight Departed;NCE;2023-05-27;13:00;2023-05-27;13:00;1;;LD;Flight Landed;SN;3617;319;LD;Flight Landed
BRU;2023-05-27;11:20;2023-05-27;11:49;;A47;DP;Flight Departed;FRA;2023-05-27;12:20;2023-05-27;12:58;1;A54;LD;Flight Landed;LH;1009;321;LD;Flight Landed
BRU;2023-05-27;11:25;2023-05-27;11:33;;;DP;Flight Departed;ZAD;2023-05-27;13:20;2023-05-27;13:21;;;LD;Flight Landed;SN;3357;319;LD;Flight Landed
BRU;2023-05-27;11:45;2023-05-27;12:03;;;DP;Flight Departed;DLA;2023-05-27;17:40;2023-05-27;17:39;;;LD;Flight Landed;SN;379;333;LD;Flight Landed
BRU;2023-05-27;11:45;2023-05-27;12:12;;;DP;Flight Departed;BOD;2023-05-27;13:20;2023-05-27;13:47;A;;LD;Flight Landed;WX;3555;CR9;LD;Flight Landed
BRU;2023-05-27;11:55;2023-05-27;11:55;;;DP;Flight Departed;AGP;2023-05-27;14:45;2023-05-27;14:42;;;LD;Flight Landed;SN;3735;320;LD;Flight Landed
BRU;2023-05-27;12:10;2023-05-27;12:12;;;DP;Flight Departed;SPU;2023-05-27;14:10;2023-05-27;14:15;;;OT;Flight On Time;SN;3353;319;OT;Flight On Time
BRU;2023-05-27;12:15;2023-05-27;12:23;;;DP;Flight Departed;ACC;2023-05-27;17:05;2023-05-27;17:17;3;;LD;Flight Landed;SN;277;333;LD;Flight Landed
BRU;2023-05-27;12:15;2023-05-27;12:32;;;DP;Flight Departed;FIH;2023-05-27;19:25;2023-05-27;19:18;;;LD;Flight Landed;SN;357;333;LD;Flight Landed
BRU;2023-05-27;12:20;2023-05-27;12:23;;;DP;Flight Departed;BCN;2023-05-27;14:20;2023-05-27;14:15;1;;OT;Flight On Time;SN;3703;320;OT;Flight On Time
BRU;2023-05-27;13:15;2023-05-27;13:45;;;DP;Flight Departed;FRA;2023-05-27;14:15;2023-05-27;14:53;1;A01;LD;Flight Landed;LH;1011;319;LD;Flight Landed
BRU;2023-05-27;13:20;2023-05-27;14:24;;;DP;Flight Departed;TFS;2023-05-27;17:00;2023-05-27;17:56;;;LD;Flight Landed;SN;3781;320;LD;Flight Landed
BRU;2023-05-27;13:30;2023-05-27;13:42;;;DP;Flight Departed;LPA;2023-05-27;17:05;2023-05-27;17:22;;;LD;Flight Landed;SN;3783;320;LD;Flight Landed
BRU;2023-05-27;14:05;2023-05-27;14:04;;;DP;Flight Departed;RMF;2023-05-27;20:20;2023-05-27;20:09;;;LD;Flight Landed;SN;1123;320;LD;Flight Landed
BRU;2023-05-27;14:05;2023-05-27;14:11;;;DP;Flight Departed;BDS;2023-05-27;16:45;2023-05-27;16:40;;;LD;Flight Landed;SN;3103;319;LD;Flight Landed
BRU;2023-05-27;14:15;2023-05-27;14:13;;;DP;Flight Departed;PMI;2023-05-27;16:30;2023-05-27;16:22;;;OT;Flight On Time;SN;3765;319;OT;Flight On Time
BRU;2023-05-27;14:25;2023-05-27;14:32;;;DP;Flight Departed;EDI;2023-05-27;15:05;2023-05-27;15:05;;;LD;Flight Landed;WX;2063;CR9;LD;Flight Landed
BRU;2023-05-27;14:25;2023-05-27;14:40;;;DP;Flight Departed;HRG;2023-05-27;20:25;2023-05-27;20:34;;;LD;Flight Landed;SN;3325;320;LD;Flight Landed
BRU;2023-05-27;14:35;2023-05-27;14:35;;;DP;Flight Departed;OLB;2023-05-27;16:40;2023-05-27;16:40;;;LD;Flight Landed;SN;3107;319;LD;Flight Landed
BRU;2023-05-27;14:35;2023-05-27;15:25;;;DP;Flight Departed;ACE;2023-05-27;17:55;2023-05-27;18:32;;;DL;Flight Delayed;SN;3787;320;DL;Flight Delayed
BRU;2023-05-27;14:35;2023-05-27;14:38;;;DP;Flight Departed;OPO;2023-05-27;16:10;2023-05-27;16:00;;;OT;Flight On Time;SN;3809;319;OT;Flight On Time
BRU;2023-05-27;14:40;2023-05-27;15:00;;;DP;Flight Departed;FRA;2023-05-27;15:40;2023-05-27;15:48;1;B19A;LD;Flight Landed;LH;1013;320;LD;Flight Landed
BRU;2023-05-27;14:45;2023-05-27;14:52;;;DP;Flight Departed;VIE;2023-05-27;16:25;2023-05-27;16:33;3;ARS;LD;Flight Landed;OS;360;E95;LD;Flight Landed
BRU;2023-05-27;14:55;2023-05-27;15:07;;;DP;Flight Departed;FCO;2023-05-27;17:00;2023-05-27;17:10;1;;LD;Flight Landed;SN;3181;319;LD;Flight Landed
BRU;2023-05-27;15:00;2023-05-27;15:50;;;DP;Flight Departed;ZRH;2023-05-27;16:15;2023-05-27;16:52;;;LD;Flight Landed;2L;781;290;LD;Flight Landed
BRU;2023-05-27;15:00;2023-05-27;14:56;;;DP;Flight Departed;GVA;2023-05-27;16:20;2023-05-27;16:12;1;;OT;Flight On Time;SN;2719;319;OT;Flight On Time
BRU;2023-05-27;15:00;2023-05-27;15:08;;;DP;Flight Departed;PMI;2023-05-27;17:10;2023-05-27;17:18;;;OT;Flight On Time;SN;3767;320;OT;Flight On Time
BRU;2023-05-27;15:10;2023-05-27;15:12;;;DP;Flight Departed;KGS;2023-05-27;19:35;2023-05-27;19:34;;;LD;Flight Landed;SN;3243;320;LD;Flight Landed
BRU;2023-05-27;15:10;2023-05-27;15:10;;;DP;Flight Departed;NCE;2023-05-27;17:00;2023-05-27;16:57;1;;LD;Flight Landed;SN;3621;319;LD;Flight Landed
BRU;2023-05-27;15:20;2023-05-27;15:51;;;DP;Flight Departed;DBV;2023-05-27;17:30;2023-05-27;17:54;;;DL;Flight Delayed;SN;3351;319;DL;Flight Delayed
BRU;2023-05-27;15:25;2023-05-27;16:49;;;DP;Flight Departed;HER;2023-05-27;19:50;2023-05-27;21:10;;;LD;Flight Landed;SN;3257;320;LD;Flight Landed
BRU;2023-05-27;15:55;2023-05-27;16:34;;;DP;Flight Departed;HER;2023-05-27;20:20;2023-05-27;20:59;;;LD;Flight Landed;SN;1095;320;LD;Flight Landed
BRU;2023-05-27;15:55;2023-05-27;15:52;;;DP;Flight Departed;IBZ;2023-05-27;18:20;2023-05-27;18:15;;;LD;Flight Landed;SN;3777;319;LD;Flight Landed
BRU;2023-05-27;16:10;2023-05-27;16:10;;;DP;Flight Departed;DJE;2023-05-27;18:05;2023-05-27;18:05;;;LD;Flight Landed;SN;3885;319;LD;Flight Landed
BRU;2023-05-27;16:25;2023-05-27;16:25;;;DP;Flight Departed;AGP;2023-05-27;19:20;2023-05-27;19:11;;;LD;Flight Landed;SN;3737;319;LD;Flight Landed
BRU;2023-05-27;16:30;2023-05-27;16:30;;;DP;Flight Departed;MUC;2023-05-27;17:45;2023-05-27;17:42;2;T02S;LD;Flight Landed;CL;2289;CR9;LD;Flight Landed
BRU;2023-05-27;16:30;2023-05-27;16:32;;;DP;Flight Departed;BER;2023-05-27;17:55;2023-05-27;17:49;1;;LD;Flight Landed;SN;2587;319;LD;Flight Landed
BRU;2023-05-27;16:55;2023-05-27;17:36;;;DP;Flight Departed;AHU;2023-05-27;18:50;2023-05-27;19:33;;;DL;Flight Delayed;SN;1137;320;DL;Flight Delayed
BRU;2023-05-27;17:05;2023-05-27;17:46;;;DP;Flight Departed;LIS;2023-05-27;19:00;2023-05-27;19:22;1;;DL;Flight Delayed;SN;3819;320;DL;Flight Delayed
BRU;2023-05-27;17:20;2023-05-27;17:32;;;DP;Flight Departed;EVN;2023-05-27;23:50;2023-05-27;23:56;;;LD;Flight Landed;SN;2899;320;LD;Flight Landed
BRU;2023-05-27;17:20;2023-05-27;17:17;;;DP;Flight Departed;ALC;2023-05-27;19:50;2023-05-27;19:35;;;FE;Flight Early;SN;3773;319;FE;Flight Early
BRU;2023-05-27;18:10;2023-05-27;18:15;;;DP;Flight Departed;BJV;2023-05-27;22:40;2023-05-27;22:39;I;;OT;Flight On Time;SN;1111;320;OT;Flight On Time
BRU;2023-05-27;18:30;2023-05-27;18:34;;;DP;Flight Departed;BCN;2023-05-27;20:30;2023-05-27;20:30;1;;OT;Flight On Time;SN;3705;319;OT;Flight On Time
BRU;2023-05-27;19:00;2023-05-27;18:59;;;DP;Flight Departed;MUC;2023-05-27;20:20;2023-05-27;20:17;2;K24;LD;Flight Landed;SN;2647;319;LD;Flight Landed
BRU;2023-05-27;19:15;2023-05-27;19:25;;;DP;Flight Departed;FRA;2023-05-27;20:20;2023-05-27;20:16;1;BSO;LD;Flight Landed;SN;2617;319;LD;Flight Landed
BRU;2023-05-27;19:15;2023-05-27;19:10;;;DP;Flight Departed;VIE;2023-05-27;21:00;2023-05-27;20:53;3;F21A;LD;Flight Landed;SN;2907;319;LD;Flight Landed
BRU;2023-05-27;20:00;2023-05-27;20:07;;;DP;Flight Departed;VIE;2023-05-27;21:40;2023-05-27;21:46;3;F22A;LD;Flight Landed;OS;356;E95;LD;Flight Landed
BRU;2023-05-27;20:15;2023-05-27;21:20;;;DP;Flight Departed;ZRH;2023-05-27;21:20;2023-05-27;22:30;;;LD;Flight Landed;2L;789;290;LD;Flight Landed
BRU;2023-05-27;20:45;2023-05-27;20:45;;;DP;Flight Departed;MUC;2023-05-27;22:00;2023-05-27;21:59;2;T02S;LD;Flight Landed;CL;2291;CR9;LD;Flight Landed
BRU;2023-05-27;20:50;2023-05-27;20:54;;;DP;Flight Departed;BER;2023-05-27;22:15;2023-05-27;22:04;1;A17;LD;Flight Landed;SN;2591;319;LD;Flight Landed
BRU;2023-05-27;21:05;2023-05-27;21:05;;;DP;Flight Departed;CPH;2023-05-27;22:35;2023-05-27;22:25;2;;OT;Flight On Time;SN;2265;319;OT;Flight On Time
BRU;2023-05-27;21:10;2023-05-27;21:22;;;DP;Flight Departed;TLV;2023-05-28;02:40;2023-05-28;02:58;3;;LD;Flight Landed;SN;3293;320;LD;Flight Landed
BRU;2023-05-27;21:20;2023-05-27;21:25;;;DP;Flight Departed;LHR;2023-05-27;21:35;2023-05-27;21:24;2;;LD;Flight Landed;SN;2103;320;LD;Flight Landed
SJJ;2023-05-27;06:10;2023-05-27;05:51;;;DP;Flight Departed;VIE;2023-05-27;07:20;2023-05-27;07:03;3;G04A;LD;Flight Landed;OS;760;320;LD;Flight Landed
SJJ;2023-05-27;08:50;2023-05-27;09:27;;;DP;Flight Departed;CGN;2023-05-27;10:50;2023-05-27;11:23;1;D10;LD;Flight Landed;EW;493;31D;LD;Flight Landed
SJJ;2023-05-27;14:35;2023-05-27;14:51;;;DP;Flight Departed;ZRH;2023-05-27;16:20;2023-05-27;16:33;;;LD;Flight Landed;LX;1451;221;LD;Flight Landed
SJJ;2023-05-27;14:45;2023-05-27;15:31;;;DP;Flight Departed;VIE;2023-05-27;15:55;2023-05-27;16:37;3;G31A;LD;Flight Landed;OS;758;320;LD;Flight Landed
ZAG;2023-05-27;11:40;2023-05-27;12:15;;;DP;Flight Departed;VIE;2023-05-27;12:35;2023-05-27;12:59;3;F22A;LD;Flight Landed;OS;684;E95;LD;Flight Landed
ZAG;2023-05-27;13:30;2023-05-27;13:43;;021;DP;Flight Departed;MUC;2023-05-27;14:40;2023-05-27;14:50;2;K12;LD;Flight Landed;LH;1727;32A;LD;Flight Landed
ZAG;2023-05-27;14:45;2023-05-27;14:53;;024;DP;Flight Departed;FRA;2023-05-27;16:20;2023-05-27;16:25;1;A15;LD;Flight Landed;LH;1415;32M;LD;Flight Landed
POZ;2023-05-27;10:50;2023-05-27;11:05;;001;DP;Flight Departed;FRA;2023-05-27;12:15;2023-05-27;12:26;1;BSO;LD;Flight Landed;CL;1389;CR9;LD;Flight Landed
POZ;2023-05-27;13:10;2023-05-27;13:19;;001;DP;Flight Departed;MUC;2023-05-27;14:25;2023-05-27;14:31;2;T02S;LD;Flight Landed;CL;1637;CR9;LD;Flight Landed
POZ;2023-05-27;14:55;2023-05-27;15:02;;001;DP;Flight Departed;FRA;2023-05-27;16:20;2023-05-27;16:20;1;BSO;LD;Flight Landed;CL;1391;CR9;LD;Flight Landed
FCO;2023-05-27;06:45;2023-05-27;06:39;1.0;A61;DP;Flight Departed;ZRH;2023-05-27;08:20;2023-05-27;07:56;;;LD;Flight Landed;LX;1735;32N;LD;Flight Landed
FCO;2023-05-27;07:00;2023-05-27;07:51;1.0;A64;DP;Flight Departed;FRA;2023-05-27;09:00;2023-05-27;09:42;1;A17;LD;Flight Landed;LH;243;32M;LD;Flight Landed
FCO;2023-05-27;08:00;2023-05-27;07:54;1.0;A75;DP;Flight Departed;MUC;2023-05-27;09:35;2023-05-27;09:23;2;G34;LD;Flight Landed;LH;1873;32M;LD;Flight Landed
FCO;2023-05-27;08:55;2023-05-27;09:03;1.0;A71;DP;Flight Departed;VIE;2023-05-27;10:30;2023-05-27;10:35;3;F16A;LD;Flight Landed;OS;502;320;LD;Flight Landed
FCO;2023-05-27;09:40;2023-05-27;09:38;1.0;A06;DP;Flight Departed;STR;2023-05-27;11:20;2023-05-27;11:24;1;;LD;Flight Landed;EW;2883;31D;LD;Flight Landed
FCO;2023-05-27;09:40;2023-05-27;09:57;1.0;A63;DP;Flight Departed;ZRH;2023-05-27;11:20;2023-05-27;11:31;;;LD;Flight Landed;LX;1727;32B;LD;Flight Landed
FCO;2023-05-27;10:15;2023-05-27;10:19;1.0;;DP;Flight Departed;BRU;2023-05-27;12:30;2023-05-27;12:26;;;LD;Flight Landed;SN;3176;319;LD;Flight Landed
FCO;2023-05-27;10:40;2023-05-27;10:47;1.0;A04;DP;Flight Departed;DUS;2023-05-27;12:55;2023-05-27;12:49;;A49;LD;Flight Landed;EW;9883;320;LD;Flight Landed
FCO;2023-05-27;10:50;2023-05-27;10:59;1.0;A61;DP;Flight Departed;MUC;2023-05-27;12:25;2023-05-27;12:26;2;G10;LD;Flight Landed;LH;1867;32A;LD;Flight Landed
FCO;2023-05-27;13:25;2023-05-27;14:15;1.0;A63;DP;Flight Departed;FRA;2023-05-27;15:20;2023-05-27;16:09;1;Area A;LD;Flight Landed;LH;233;321;LD;Flight Landed
FCO;2023-05-27;14:30;2023-05-27;14:35;1.0;A07;DP;Flight Departed;CGN;2023-05-27;16:30;2023-05-27;16:28;1;B30;LD;Flight Landed;X3;887;73H;LD;Flight Landed
FCO;2023-05-27;14:55;2023-05-27;15:34;1.0;A73;DP;Flight Departed;FRA;2023-05-27;16:50;2023-05-27;17:28;1;A21;LD;Flight Landed;LH;235;32M;LD;Flight Landed
FCO;2023-05-27;15:05;2023-05-27;15:41;1.0;A64;DP;Flight Departed;ZRH;2023-05-27;16:40;2023-05-27;17:10;;;LD;Flight Landed;LX;1737;320;LD;Flight Landed
FCO;2023-05-27;15:50;2023-05-27;15:57;1.0;A62;DP;Flight Departed;MUC;2023-05-27;17:25;2023-05-27;17:18;2;G24;LD;Flight Landed;LH;1869;319;LD;Flight Landed
FCO;2023-05-27;17:45;2023-05-27;18:33;1.0;;DP;Flight Departed;BRU;2023-05-27;19:55;2023-05-27;20:29;;;LD;Flight Landed;SN;3182;319;LD;Flight Landed
FCO;2023-05-27;17:50;2023-05-27;18:31;1.0;A73;DP;Flight Departed;VIE;2023-05-27;19:25;2023-05-27;19:55;3;ARS;LD;Flight Landed;OS;504;E95;LD;Flight Landed
FCO;2023-05-27;18:30;2023-05-27;18:44;1.0;A72;DP;Flight Departed;FRA;2023-05-27;20:25;2023-05-27;20:36;1;A24;LD;Flight Landed;LH;237;321;LD;Flight Landed
FCO;2023-05-27;19:00;2023-05-27;19:00;1.0;A62;DP;Flight Departed;MUC;2023-05-27;20:35;2023-05-27;20:23;2;K11;LD;Flight Landed;LH;1871;32V;LD;Flight Landed
FCO;2023-05-27;19:25;2023-05-27;19:59;1.0;A68;DP;Flight Departed;FRA;2023-05-27;21:20;2023-05-27;21:41;1;A16;LD;Flight Landed;LH;239;321;LD;Flight Landed
FCO;2023-05-27;20:15;2023-05-27;20:46;1.0;A63;DP;Flight Departed;ZRH;2023-05-27;21:45;2023-05-27;22:14;;;LD;Flight Landed;BT;1733;223;LD;Flight Landed
FCO;2023-05-27;21:30;2023-05-27;21:40;1.0;A65;DP;Flight Departed;VIE;2023-05-27;23:05;2023-05-27;23:10;3;F27A;LD;Flight Landed;OS;506;321;LD;Flight Landed
ZMB;2023-05-27;05:45;;;;T14;NO;No Status;DHC;2023-05-27;06:41;;;;;NO;No Status;2A;3645;TRN;CD;Flight Cancelled
ZMB;2023-05-27;07:45;2023-05-27;08:21;;T14;DP;Flight Departed;DHC;2023-05-27;08:41;2023-05-27;09:15;;;LD;Flight Landed;2A;3649;TRN;LD;Flight Landed
ZMB;2023-05-27;08:45;2023-05-27;09:23;;T14;DP;Flight Departed;DHC;2023-05-27;09:41;2023-05-27;10:21;;;LD;Flight Landed;2A;3651;TRN;LD;Flight Landed
