DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
STR;2023-06-01;14:50;2023-06-01;14:55;2;161;DP;Flight Departed;ZRH;2023-06-01;15:35;2023-06-01;15:28;;;LD;Flight Landed;2L;1169;290;LD;Flight Landed
STR;2023-06-01;15:15;2023-06-01;15:16;2;114;DP;Flight Departed;VIE;2023-06-01;16:30;2023-06-01;16:19;3;ARS;LD;Flight Landed;OS;184;320;LD;Flight Landed
STR;2023-06-01;15:20;2023-06-01;15:32;1;325;DP;Flight Departed;NCE;2023-06-01;16:45;2023-06-01;16:44;1;;LD;Flight Landed;EW;2420;31D;LD;Flight Landed
STR;2023-06-01;15:50;2023-06-01;15:49;1;310;DP;Flight Departed;BER;2023-06-01;17:00;2023-06-01;17:03;1;A37;LD;Flight Landed;EW;2008;31D;LD;Flight Landed
STR;2023-06-01;16:00;2023-06-01;16:21;1;173;DP;Flight Departed;ATH;2023-06-01;19:45;2023-06-01;20:01;;;LD;Flight Landed;X9;2684;320;LD;Flight Landed
STR;2023-06-01;16:05;2023-06-01;16:19;1;342;DP;Flight Departed;VAR;2023-06-01;19:25;2023-06-01;19:41;;;LD;Flight Landed;EW;2920;31D;LD;Flight Landed
STR;2023-06-01;16:40;2023-06-01;16:52;1;316;DP;Flight Departed;HAM;2023-06-01;17:55;2023-06-01;18:03;1;;LD;Flight Landed;EW;7043;32N;LD;Flight Landed
STR;2023-06-01;16:40;2023-06-01;16:50;1;140;DP;Flight Departed;BER;2023-06-01;17:50;2023-06-01;17:56;1;A38;LD;Flight Landed;EW;8005;320;LD;Flight Landed
STR;2023-06-01;16:50;2023-06-01;16:53;1;324;DP;Flight Departed;SUF;2023-06-01;18:55;2023-06-01;18:55;;;LD;Flight Landed;X8;2852;32W;LD;Flight Landed
STR;2023-06-01;17:15;2023-06-01;17:22;1;129;DP;Flight Departed;LHR;2023-06-01;18:05;2023-06-01;18:03;2;;LD;Flight Landed;EW;2464;31D;LD;Flight Landed
STR;2023-06-01;17:20;2023-06-01;17:24;2;161;DP;Flight Departed;MUC;2023-06-01;18:05;2023-06-01;18:09;2;T02S;LD;Flight Landed;WX;2149;CR9;LD;Flight Landed
STR;2023-06-01;17:50;2023-06-01;18:32;1;322;DP;Flight Departed;BCN;2023-06-01;19:45;2023-06-01;20:23;2;;LD;Flight Landed;EW;2520;31D;LD;Flight Landed
STR;2023-06-01;18:05;2023-06-01;18:17;1;324;DP;Flight Departed;CAG;2023-06-01;20:05;2023-06-01;20:05;;000;LD;Flight Landed;X8;2864;320;LD;Flight Landed
STR;2023-06-01;18:15;2023-06-01;18:20;1;114;DP;Flight Departed;BER;2023-06-01;19:25;2023-06-01;19:32;1;A33;LD;Flight Landed;X8;2004;320;LD;Flight Landed
STR;2023-06-01;18:20;2023-06-01;19:31;1;321;DP;Flight Departed;BRE;2023-06-01;19:30;2023-06-01;20:35;;;LD;Flight Landed;EW;2034;320;LD;Flight Landed
STR;2023-06-01;18:35;2023-06-01;19:33;1;141;DP;Flight Departed;HAM;2023-06-01;19:50;2023-06-01;20:41;1;;LD;Flight Landed;EW;2042;320;LD;Flight Landed
STR;2023-06-01;18:35;;;2;;NO;No Status;FRA;2023-06-01;19:25;;;1;A50;NO;No Status;LH;137;319;CD;Flight Cancelled
STR;2023-06-01;18:45;2023-06-01;20:23;1;316;DP;Flight Departed;BUD;2023-06-01;20:15;2023-06-01;21:48;2A;;LD;Flight Landed;EW;2784;32A;LD;Flight Landed
STR;2023-06-01;18:55;2023-06-01;18:54;1;325;DP;Flight Departed;VIE;2023-06-01;20:10;2023-06-01;20:05;;ARS;LD;Flight Landed;EW;2756;31D;LD;Flight Landed
STR;2023-06-01;19:05;2023-06-01;19:36;1;322;DP;Flight Departed;FCO;2023-06-01;20:45;2023-06-01;21:16;1;A10;LD;Flight Landed;EW;2882;31D;LD;Flight Landed
STR;2023-06-01;19:15;2023-06-01;19:43;1;124;DP;Flight Departed;BEG;2023-06-01;20:55;2023-06-01;21:20;2;;LD;Flight Landed;EW;2942;31D;LD;Flight Landed
STR;2023-06-01;19:20;2023-06-01;19:11;1;324;DP;Flight Departed;MXP;2023-06-01;20:30;2023-06-01;20:08;1;;LD;Flight Landed;EW;2822;31D;LD;Flight Landed
STR;2023-06-01;19:20;2023-06-01;19:28;2;114;DP;Flight Departed;ZRH;2023-06-01;20:05;2023-06-01;20:14;;;LD;Flight Landed;2L;1175;E90;LD;Flight Landed
STR;2023-06-01;19:40;2023-06-01;19:34;2;140;DP;Flight Departed;VIE;2023-06-01;20:55;2023-06-01;20:48;3;ARS;LD;Flight Landed;OS;188;320;LD;Flight Landed
STR;2023-06-01;19:50;2023-06-01;19:49;1;173;DP;Flight Departed;HAM;2023-06-01;21:05;2023-06-01;21:00;1;;LD;Flight Landed;X8;7049;320;LD;Flight Landed
STR;2023-06-01;20:25;2023-06-01;20:22;1;115;DP;Flight Departed;BER;2023-06-01;21:35;2023-06-01;21:32;1;A07;LD;Flight Landed;X8;8007;320;LD;Flight Landed
MUC;2023-06-01;06:05;2023-06-01;05:59;2;G82;DP;Flight Departed;ARN;2023-06-01;08:15;2023-06-01;08:03;5;;LD;Flight Landed;CL;2412;CR9;LD;Flight Landed
MUC;2023-06-01;06:30;2023-06-01;06:32;2;G29;DP;Flight Departed;DUS;2023-06-01;07:40;2023-06-01;07:40;;A49;LD;Flight Landed;LH;2000;32A;LD;Flight Landed
MUC;2023-06-01;06:30;2023-06-01;06:26;2;K04;DP;Flight Departed;TLS;2023-06-01;08:15;2023-06-01;08:08;;;LD;Flight Landed;LH;2216;319;LD;Flight Landed
MUC;2023-06-01;06:35;2023-06-01;06:27;2;G26;DP;Flight Departed;CDG;2023-06-01;08:15;2023-06-01;08:03;1;061;LD;Flight Landed;LH;2226;32A;LD;Flight Landed
MUC;2023-06-01;06:35;2023-06-01;06:38;2;K03;DP;Flight Departed;CPH;2023-06-01;08:10;2023-06-01;08:13;2;;LD;Flight Landed;4Y;2438;32A;LD;Flight Landed
MUC;2023-06-01;06:40;2023-06-01;06:36;2;G81;DP;Flight Departed;AMS;2023-06-01;08:10;2023-06-01;08:01;;;LD;Flight Landed;CL;2300;CR9;LD;Flight Landed
MUC;2023-06-01;06:45;2023-06-01;06:43;2;G63;DP;Flight Departed;BUD;2023-06-01;08:00;2023-06-01;07:48;2A;;LD;Flight Landed;CL;1674;CR9;LD;Flight Landed
MUC;2023-06-01;06:45;2023-06-01;06:46;2;G19;DP;Flight Departed;CGN;2023-06-01;07:50;2023-06-01;07:38;1;C11;LD;Flight Landed;CL;1972;CR9;LD;Flight Landed
MUC;2023-06-01;06:45;2023-06-01;06:48;2;G24;DP;Flight Departed;HAM;2023-06-01;08:00;2023-06-01;08:02;2;;LD;Flight Landed;LH;2050;32N;LD;Flight Landed
MUC;2023-06-01;06:50;2023-06-01;06:56;2;G65;DP;Flight Departed;NCE;2023-06-01;08:15;2023-06-01;08:14;1;;LD;Flight Landed;WX;2270;CRK;LD;Flight Landed
MUC;2023-06-01;06:50;2023-06-01;06:50;2;G23;DP;Flight Departed;BRU;2023-06-01;08:10;2023-06-01;08:08;;;LD;Flight Landed;LH;2282;319;LD;Flight Landed
MUC;2023-06-01;06:55;2023-06-01;06:53;2;K12;DP;Flight Departed;HAJ;2023-06-01;08:00;2023-06-01;07:59;;A04;LD;Flight Landed;CL;2090;31K;LD;Flight Landed
MUC;2023-06-01;07:00;2023-06-01;07:07;2;G16;DP;Flight Departed;FRA;2023-06-01;08:00;2023-06-01;08:05;1;Area A;LD;Flight Landed;LH;93;32Q;LD;Flight Landed
MUC;2023-06-01;07:00;2023-06-01;07:02;2;G70;DP;Flight Departed;WAW;2023-06-01;08:30;2023-06-01;08:33;;;LD;Flight Landed;CL;1610;CR9;LD;Flight Landed
MUC;2023-06-01;07:00;2023-06-01;06:56;2;G34;DP;Flight Departed;BER;2023-06-01;08:05;2023-06-01;08:01;1;A02;LD;Flight Landed;LH;1928;32V;LD;Flight Landed
MUC;2023-06-01;07:15;2023-06-01;07:19;2;L15;DP;Flight Departed;LHR;2023-06-01;08:15;2023-06-01;08:17;2;;LD;Flight Landed;LH;2470;32N;LD;Flight Landed
MUC;2023-06-01;07:20;2023-06-01;07:12;2;G72;DP;Flight Departed;MXP;2023-06-01;08:25;2023-06-01;08:16;;;LD;Flight Landed;EN;8268;E95;LD;Flight Landed
MUC;2023-06-01;07:20;2023-06-01;07:25;2;G48;DP;Flight Departed;ORY;2023-06-01;08:55;2023-06-01;09:03;;;LD;Flight Landed;EN;8360;E95;LD;Flight Landed
MUC;2023-06-01;07:30;2023-06-01;07:26;2;K25;DP;Flight Departed;DUS;2023-06-01;08:40;2023-06-01;08:32;;A25;LD;Flight Landed;LH;2004;32A;LD;Flight Landed
MUC;2023-06-01;07:30;2023-06-01;07:27;2;K05;DP;Flight Departed;BRE;2023-06-01;08:40;2023-06-01;08:34;;;LD;Flight Landed;LH;2188;32A;LD;Flight Landed
MUC;2023-06-01;07:30;2023-06-01;07:31;2;G27;DP;Flight Departed;VIE;2023-06-01;08:25;2023-06-01;08:21;3;ARS;LD;Flight Landed;CL;2324;CR9;LD;Flight Landed
MUC;2023-06-01;07:35;2023-06-01;07:42;2;G30;DP;Flight Departed;LYS;2023-06-01;08:50;2023-06-01;08:53;1;;LD;Flight Landed;CL;2246;CR9;LD;Flight Landed
MUC;2023-06-01;07:40;2023-06-01;07:44;2;G17;DP;Flight Departed;FMO;2023-06-01;08:50;2023-06-01;08:47;;;LD;Flight Landed;CL;2134;CR9;LD;Flight Landed
MUC;2023-06-01;07:40;2023-06-01;07:39;2;G18;DP;Flight Departed;GVA;2023-06-01;08:50;2023-06-01;08:48;1;;LD;Flight Landed;CL;2382;319;LD;Flight Landed
MUC;2023-06-01;07:45;2023-06-01;08:02;2;G31;DP;Flight Departed;SKG;2023-06-01;10:45;2023-06-01;11:00;;;LD;Flight Landed;LH;1774;321;LD;Flight Landed
MUC;2023-06-01;07:45;2023-06-01;07:44;2;G29;DP;Flight Departed;HAM;2023-06-01;09:00;2023-06-01;09:00;2;;LD;Flight Landed;LH;2080;319;LD;Flight Landed
MUC;2023-06-01;07:45;2023-06-01;07:49;2;K30;DP;Flight Departed;ZRH;2023-06-01;08:35;2023-06-01;08:42;;;LD;Flight Landed;EN;2366;E95;LD;Flight Landed
MUC;2023-06-01;07:55;2023-06-01;07:51;1;D11;DP;Flight Departed;DTM;2023-06-01;09:05;2023-06-01;09:05;;;LD;Flight Landed;EW;4065;320;LD;Flight Landed
MUC;2023-06-01;08:00;2023-06-01;08:29;2;G63;DP;Flight Departed;FLR;2023-06-01;09:15;2023-06-01;09:36;;;LD;Flight Landed;EN;8192;E95;LD;Flight Landed
MUC;2023-06-01;08:00;2023-06-01;07:59;2;G28;DP;Flight Departed;BER;2023-06-01;09:05;2023-06-01;09:05;1;A02;LD;Flight Landed;CL;1930;32N;LD;Flight Landed
MUC;2023-06-01;08:15;2023-06-01;08:43;2;K08;DP;Flight Departed;VCE;2023-06-01;09:15;2023-06-01;09:47;;;LD;Flight Landed;EN;8200;E95;LD;Flight Landed
MUC;2023-06-01;08:15;2023-06-01;08:34;2;G32;DP;Flight Departed;BLQ;2023-06-01;09:20;2023-06-01;09:43;;;LD;Flight Landed;EN;8238;E95;LD;Flight Landed
MUC;2023-06-01;08:15;2023-06-01;08:16;2;K27;DP;Flight Departed;TRN;2023-06-01;09:30;2023-06-01;09:24;;;LD;Flight Landed;EN;8250;E95;LD;Flight Landed
MUC;2023-06-01;08:15;2023-06-01;08:35;2;K14;DP;Flight Departed;LIN;2023-06-01;09:25;2023-06-01;09:40;;;LD;Flight Landed;EN;8284;E95;LD;Flight Landed
MUC;2023-06-01;08:15;2023-06-01;08:17;2;G81;DP;Flight Departed;STR;2023-06-01;09:00;2023-06-01;09:01;1;;LD;Flight Landed;CL;2144;CR9;LD;Flight Landed
MUC;2023-06-01;08:15;2023-06-01;08:18;2;K22;DP;Flight Departed;VIE;2023-06-01;09:20;2023-06-01;09:17;3;F09A;LD;Flight Landed;OS;112;320;LD;Flight Landed
MUC;2023-06-01;08:20;2023-06-01;08:23;2;G65;DP;Flight Departed;GRZ;2023-06-01;09:10;2023-06-01;09:11;;;LD;Flight Landed;CL;2340;CR9;LD;Flight Landed
MUC;2023-06-01;08:25;2023-06-01;08:58;2;G23;DP;Flight Departed;DRS;2023-06-01;09:20;2023-06-01;09:48;;;LD;Flight Landed;CL;2122;CR9;LD;Flight Landed
MUC;2023-06-01;08:25;2023-06-01;08:25;2;H37;DP;Flight Departed;DUB;2023-06-01;09:55;2023-06-01;10:02;1;;LD;Flight Landed;LH;2516;32M;LD;Flight Landed
MUC;2023-06-01;08:30;2023-06-01;08:31;2;G46;DP;Flight Departed;OPO;2023-06-01;10:25;2023-06-01;10:11;;;LD;Flight Landed;LH;1782;32N;LD;Flight Landed
MUC;2023-06-01;08:30;2023-06-01;08:34;2;K06;DP;Flight Departed;MAD;2023-06-01;11:10;2023-06-01;11:11;2;;LD;Flight Landed;LH;1800;32N;LD;Flight Landed
MUC;2023-06-01;08:30;2023-06-01;08:28;2;G20;DP;Flight Departed;DUS;2023-06-01;09:40;2023-06-01;09:36;;A49;LD;Flight Landed;LH;2006;32V;LD;Flight Landed
MUC;2023-06-01;08:30;2023-06-01;08:30;2;G82;DP;Flight Departed;LUX;2023-06-01;09:30;2023-06-01;09:31;;;LD;Flight Landed;CL;2316;CR9;LD;Flight Landed
MUC;2023-06-01;08:30;2023-06-01;08:50;2;K10;DP;Flight Departed;HEL;2023-06-01;12:00;2023-06-01;12:17;;;LD;Flight Landed;CL;2460;32N;LD;Flight Landed
MUC;2023-06-01;08:30;;;2;;NO;No Status;NUE;2023-06-01;10:45;;;;;NO;No Status;YY;3802;BUS;;No Status
MUC;2023-06-01;08:35;2023-06-01;08:44;2;K09;DP;Flight Departed;BIO;2023-06-01;10:50;2023-06-01;10:50;;;LD;Flight Landed;CL;1824;31K;LD;Flight Landed
MUC;2023-06-01;08:35;2023-06-01;08:40;2;K24;DP;Flight Departed;FCO;2023-06-01;10:00;2023-06-01;10:11;1;;LD;Flight Landed;LH;1866;321;LD;Flight Landed
MUC;2023-06-01;08:40;2023-06-01;08:56;2;K07;DP;Flight Departed;ATH;2023-06-01;12:05;2023-06-01;12:24;;;LD;Flight Landed;LH;1750;32Q;LD;Flight Landed
MUC;2023-06-01;08:40;2023-06-01;08:46;2;K20;DP;Flight Departed;SUF;2023-06-01;10:35;2023-06-01;10:37;;;LD;Flight Landed;4Y;1902;32A;LD;Flight Landed
MUC;2023-06-01;08:40;2023-06-01;08:39;2;G04;DP;Flight Departed;OSL;2023-06-01;10:50;2023-06-01;10:48;;;LD;Flight Landed;LH;2452;32A;LD;Flight Landed
MUC;2023-06-01;08:45;2023-06-01;08:49;2;G26;DP;Flight Departed;HAM;2023-06-01;10:00;2023-06-01;10:00;2;;LD;Flight Landed;LH;2054;321;LD;Flight Landed
MUC;2023-06-01;08:50;2023-06-01;09:04;2;K01;DP;Flight Departed;VLC;2023-06-01;11:15;2023-06-01;11:44;;;LD;Flight Landed;4Y;1842;32A;LD;Flight Landed
MUC;2023-06-01;08:50;2023-06-01;08:49;2;H30;DP;Flight Departed;EDI;2023-06-01;10:10;2023-06-01;10:05;;;LD;Flight Landed;CL;2524;319;LD;Flight Landed
MUC;2023-06-01;08:55;2023-06-01;08:56;1;D15;DP;Flight Departed;CGN;2023-06-01;10:05;2023-06-01;09:53;1;B30;LD;Flight Landed;X3;81;73H;LD;Flight Landed
MUC;2023-06-01;08:55;2023-06-01;09:01;2;K26;DP;Flight Departed;ARN;2023-06-01;11:05;2023-06-01;11:17;5;;LD;Flight Landed;LH;2414;32V;LD;Flight Landed
MUC;2023-06-01;08:55;2023-06-01;08:53;2;L05;DP;Flight Departed;LHR;2023-06-01;09:55;2023-06-01;09:58;2;;LD;Flight Landed;LH;2472;32N;LD;Flight Landed
MUC;2023-06-01;08:55;2023-06-01;08:52;2;H26;DP;Flight Departed;MAN;2023-06-01;10:00;2023-06-01;09:45;1;;LD;Flight Landed;LH;2500;32V;LD;Flight Landed
MUC;2023-06-01;08:55;2023-06-01;08:55;2;K25;DP;Flight Departed;BRU;2023-06-01;10:20;2023-06-01;10:19;;;LD;Flight Landed;SN;2642;319;LD;Flight Landed
MUC;2023-06-01;09:00;2023-06-01;09:21;2;G28;DP;Flight Departed;FRA;2023-06-01;10:00;2023-06-01;10:25;1;A26;LD;Flight Landed;LH;99;321;LD;Flight Landed
MUC;2023-06-01;09:00;2023-06-01;09:10;2;H40;DP;Flight Departed;OTP;2023-06-01;11:55;2023-06-01;12:12;;;LD;Flight Landed;LH;1650;32Q;LD;Flight Landed
MUC;2023-06-01;09:00;2023-06-01;09:06;2;G10;DP;Flight Departed;BCN;2023-06-01;11:00;2023-06-01;11:24;1;;LD;Flight Landed;LH;1810;32V;LD;Flight Landed
MUC;2023-06-01;09:00;2023-06-01;09:01;2;K16;DP;Flight Departed;CTA;2023-06-01;11:05;2023-06-01;11:10;;;LD;Flight Landed;LH;1906;32V;LD;Flight Landed
MUC;2023-06-01;09:00;2023-06-01;09:00;2;G08;DP;Flight Departed;AMS;2023-06-01;10:30;2023-06-01;10:29;;;LD;Flight Landed;LH;2302;319;LD;Flight Landed
MUC;2023-06-01;09:05;2023-06-01;09:44;2;G33;DP;Flight Departed;BER;2023-06-01;10:10;2023-06-01;10:51;1;S01;LD;Flight Landed;CL;1934;CR9;LD;Flight Landed
MUC;2023-06-01;09:05;2023-06-01;09:02;2;K15;DP;Flight Departed;ZRH;2023-06-01;10:05;2023-06-01;10:01;;;LD;Flight Landed;2L;1101;295;LD;Flight Landed
MUC;2023-06-01;09:10;2023-06-01;09:11;2;G16;DP;Flight Departed;PMO;2023-06-01;11:05;2023-06-01;11:13;;;LD;Flight Landed;LH;1914;32V;LD;Flight Landed
MUC;2023-06-01;09:20;2023-06-01;09:19;2;H38;DP;Flight Departed;SOF;2023-06-01;12:10;2023-06-01;12:05;2;;LD;Flight Landed;LH;1702;321;LD;Flight Landed
MUC;2023-06-01;09:20;;;2;H41;NO;No Status;BHX;2023-06-01;10:20;;;;;NO;No Status;WX;2508;CR9;CD;Flight Cancelled
MUC;2023-06-01;09:25;2023-06-01;09:26;2;L21;DP;Flight Departed;ORD;2023-06-01;11:55;2023-06-01;11:38;5;M21;LD;Flight Landed;LH;436;359;LD;Flight Landed
MUC;2023-06-01;09:25;2023-06-01;09:18;2;K18;DP;Flight Departed;GOT;2023-06-01;11:15;2023-06-01;11:05;;;LD;Flight Landed;LH;2428;32A;LD;Flight Landed
MUC;2023-06-01;09:30;2023-06-01;09:35;1;D11;DP;Flight Departed;DUS;2023-06-01;10:45;2023-06-01;10:44;;A42;LD;Flight Landed;EW;9083;32A;LD;Flight Landed
MUC;2023-06-01;09:40;2023-06-01;10:04;2;K28;DP;Flight Departed;SVQ;2023-06-01;12:40;2023-06-01;12:54;;;LD;Flight Landed;LH;1822;32Q;LD;Flight Landed
MUC;2023-06-01;09:40;2023-06-01;09:39;2;K30;DP;Flight Departed;MLA;2023-06-01;11:55;2023-06-01;12:02;;;LD;Flight Landed;LH;1924;32A;LD;Flight Landed
MUC;2023-06-01;09:45;2023-06-01;09:42;2;H20;DP;Flight Departed;TUN;2023-06-01;10:55;2023-06-01;10:49;M;;LD;Flight Landed;LH;1744;32V;LD;Flight Landed
MUC;2023-06-01;09:45;2023-06-01;09:46;2;K12;DP;Flight Departed;CDG;2023-06-01;11:25;2023-06-01;11:21;1;064;LD;Flight Landed;LH;2228;32A;LD;Flight Landed
MUC;2023-06-01;10:00;2023-06-01;10:09;2;G30;DP;Flight Departed;FRA;2023-06-01;11:00;2023-06-01;11:07;1;Area A;LD;Flight Landed;LH;101;320;LD;Flight Landed
MUC;2023-06-01;10:15;2023-06-01;10:16;2;G46;DP;Flight Departed;HAM;2023-06-01;11:30;2023-06-01;11:29;2;;LD;Flight Landed;LH;2056;321;LD;Flight Landed
MUC;2023-06-01;10:30;2023-06-01;10:32;2;H40;DP;Flight Departed;LCA;2023-06-01;14:50;2023-06-01;14:53;;;LD;Flight Landed;LH;1768;32Q;LD;Flight Landed
MUC;2023-06-01;10:30;2023-06-01;10:31;2;G34;DP;Flight Departed;DUS;2023-06-01;11:40;2023-06-01;11:39;;A63;LD;Flight Landed;LH;2012;32A;LD;Flight Landed
MUC;2023-06-01;10:30;2023-06-01;10:36;2;K04;DP;Flight Departed;CPH;2023-06-01;12:05;2023-06-01;12:08;2;;LD;Flight Landed;LH;2440;32N;LD;Flight Landed
MUC;2023-06-01;10:40;2023-06-01;10:47;2;G16;DP;Flight Departed;FCO;2023-06-01;12:05;2023-06-01;12:15;1;;LD;Flight Landed;LH;1874;321;LD;Flight Landed
MUC;2023-06-01;10:40;2023-06-01;10:44;2;K14;DP;Flight Departed;LYS;2023-06-01;11:55;2023-06-01;12:13;1;;LD;Flight Landed;LH;2248;319;LD;Flight Landed
MUC;2023-06-01;10:45;2023-06-01;12:30;2;H37;DP;Flight Departed;CLJ;2023-06-01;13:25;2023-06-01;15:12;;;LD;Flight Landed;EN;8320;E95;LD;Flight Landed
MUC;2023-06-01;10:45;2023-06-01;10:49;2;G24;DP;Flight Departed;BER;2023-06-01;11:50;2023-06-01;11:53;1;B17;LD;Flight Landed;LH;1936;32M;LD;Flight Landed
MUC;2023-06-01;10:50;2023-06-01;10:56;2;G64;DP;Flight Departed;BRI;2023-06-01;12:25;2023-06-01;12:33;;;LD;Flight Landed;EN;8218;E95;LD;Flight Landed
MUC;2023-06-01;10:50;2023-06-01;10:52;2;L06;DP;Flight Departed;BEG;2023-06-01;12:20;2023-06-01;12:22;2;;LD;Flight Landed;CL;1734;319;LD;Flight Landed
MUC;2023-06-01;10:50;2023-06-01;10:54;2;K01;DP;Flight Departed;BCN;2023-06-01;12:50;2023-06-01;12:50;1;;LD;Flight Landed;LH;1812;32N;LD;Flight Landed
MUC;2023-06-01;10:50;2023-06-01;11:03;2;K22;DP;Flight Departed;NAP;2023-06-01;12:25;2023-06-01;12:44;;;LD;Flight Landed;LH;1876;32V;LD;Flight Landed
MUC;2023-06-01;10:55;2023-06-01;11:17;2;H41;DP;Flight Departed;SBZ;2023-06-01;13:30;2023-06-01;13:55;;;LD;Flight Landed;CL;1664;CR9;LD;Flight Landed
MUC;2023-06-01;10:55;2023-06-01;11:07;2;G42;DP;Flight Departed;MXP;2023-06-01;12:00;2023-06-01;12:14;1;;LD;Flight Landed;EN;1854;E95;LD;Flight Landed
MUC;2023-06-01;11:00;2023-06-01;11:15;2;G30;DP;Flight Departed;FRA;2023-06-01;12:00;2023-06-01;12:16;1;A01;LD;Flight Landed;LH;103;321;LD;Flight Landed
MUC;2023-06-01;11:00;2023-06-01;12:04;2;G27;DP;Flight Departed;WAW;2023-06-01;12:30;2023-06-01;13:43;;;LD;Flight Landed;WX;1612;CRK;LD;Flight Landed
MUC;2023-06-01;11:00;2023-06-01;11:03;2;H39;DP;Flight Departed;TSR;2023-06-01;13:25;2023-06-01;13:25;;;LD;Flight Landed;CL;1656;31K;LD;Flight Landed
MUC;2023-06-01;11:00;2023-06-01;11:21;2;G26;DP;Flight Departed;LEJ;2023-06-01;11:55;2023-06-01;12:17;;;LD;Flight Landed;CL;2166;CR9;LD;Flight Landed
MUC;2023-06-01;11:00;2023-06-01;11:11;2;G71;DP;Flight Departed;BLL;2023-06-01;12:30;2023-06-01;12:37;;;LD;Flight Landed;CL;2434;CR9;LD;Flight Landed
MUC;2023-06-01;11:05;2023-06-01;12:26;2;G31;DP;Flight Departed;GDN;2023-06-01;12:35;2023-06-01;13:49;;;LD;Flight Landed;CL;1642;CR9;LD;Flight Landed
MUC;2023-06-01;11:10;2023-06-01;11:17;2;G69;DP;Flight Departed;RZE;2023-06-01;12:35;2023-06-01;12:44;;;LD;Flight Landed;CL;1604;CR9;LD;Flight Landed
MUC;2023-06-01;11:10;2023-06-01;11:20;2;G20;DP;Flight Departed;ATH;2023-06-01;14:35;2023-06-01;14:46;;;LD;Flight Landed;LH;1752;32M;LD;Flight Landed
MUC;2023-06-01;11:10;2023-06-01;11:18;2;G23;DP;Flight Departed;CGN;2023-06-01;12:15;2023-06-01;12:13;1;C11;LD;Flight Landed;CL;1976;CR9;LD;Flight Landed
MUC;2023-06-01;11:10;2023-06-01;11:10;2;G10;DP;Flight Departed;HAJ;2023-06-01;12:15;2023-06-01;12:12;;A04;LD;Flight Landed;LH;2096;319;LD;Flight Landed
MUC;2023-06-01;11:10;2023-06-01;11:24;2;K10;DP;Flight Departed;TLS;2023-06-01;12:55;2023-06-01;13:03;;;LD;Flight Landed;LH;2218;32V;LD;Flight Landed
MUC;2023-06-01;11:15;2023-06-01;11:14;2;G14;DP;Flight Departed;LIS;2023-06-01;13:30;2023-06-01;13:20;1;;LD;Flight Landed;LH;1778;32Q;LD;Flight Landed
MUC;2023-06-01;11:15;2023-06-01;11:18;2;G04;DP;Flight Departed;HAM;2023-06-01;12:30;2023-06-01;12:36;2;;LD;Flight Landed;LH;2058;32A;LD;Flight Landed
MUC;2023-06-01;11:20;2023-06-01;11:50;2;G35;DP;Flight Departed;KRK;2023-06-01;12:40;2023-06-01;12:57;;;LD;Flight Landed;LH;1622;32A;LD;Flight Landed
MUC;2023-06-01;11:20;2023-06-01;11:22;2;G19;DP;Flight Departed;POZ;2023-06-01;12:30;2023-06-01;12:38;;;LD;Flight Landed;CL;1636;CR9;LD;Flight Landed
MUC;2023-06-01;11:20;2023-06-01;11:27;2;K16;DP;Flight Departed;MRS;2023-06-01;13:00;2023-06-01;13:05;1A;;LD;Flight Landed;CL;2262;319;LD;Flight Landed
MUC;2023-06-01;11:20;2023-06-01;11:22;2;K03;DP;Flight Departed;NCE;2023-06-01;12:45;2023-06-01;12:46;1;;LD;Flight Landed;LH;2272;32A;LD;Flight Landed
MUC;2023-06-01;11:25;2023-06-01;11:47;2;;DP;Flight Departed;TLV;2023-06-01;16:05;2023-06-01;16:33;3;;LD;Flight Landed;LH;680;32Q;LD;Flight Landed
MUC;2023-06-01;11:25;2023-06-01;11:35;2;G18;DP;Flight Departed;WRO;2023-06-01;12:30;2023-06-01;12:36;;;LD;Flight Landed;CL;1630;CR9;LD;Flight Landed
MUC;2023-06-01;11:25;2023-06-01;11:53;2;G48;DP;Flight Departed;MAD;2023-06-01;14:05;2023-06-01;14:27;2;;LD;Flight Landed;LH;1802;32N;LD;Flight Landed
MUC;2023-06-01;11:30;2023-06-01;11:31;2;K18;DP;Flight Departed;BUD;2023-06-01;12:45;2023-06-01;12:40;2A;;LD;Flight Landed;LH;1676;32V;LD;Flight Landed
MUC;2023-06-01;11:30;2023-06-01;11:36;2;G32;DP;Flight Departed;DUS;2023-06-01;12:40;2023-06-01;12:45;;A63;LD;Flight Landed;LH;2014;319;LD;Flight Landed
MUC;2023-06-01;11:30;;;2;BUS13;NO;No Status;NUE;2023-06-01;13:45;;;;;NO;No Status;YY;3804;BUS;;No Status
MUC;2023-06-01;11:35;2023-06-01;12:38;2;K06;DP;Flight Departed;GVA;2023-06-01;12:50;2023-06-01;13:51;;;LD;Flight Landed;EN;8070;E95;LD;Flight Landed
MUC;2023-06-01;11:35;2023-06-01;11:40;2;G15;DP;Flight Departed;GOA;2023-06-01;12:50;2023-06-01;12:54;;;LD;Flight Landed;EN;8294;E95;LD;Flight Landed
