FlightId;DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
CL2502;MUC;2023-05-17;15:55;2023-05-17;16:14;2;L07;DP;Flight Departed;MAN;2023-05-17;17:00;2023-05-17;17:08;1;;LD;Flight Landed;CL;2502;319;LD;Flight Landed
CL2510;MUC;2023-05-17;15:55;2023-05-17;15:56;2;H14;DP;Flight Departed;BHX;2023-05-17;16:55;2023-05-17;16:45;;;LD;Flight Landed;CL;2510;31K;LD;Flight Landed
LH1946;MUC;2023-05-17;16:00;2023-05-17;16:00;2;G20;DP;Flight Departed;BER;2023-05-17;17:05;2023-05-17;17:04;1;B20;LD;Flight Landed;LH;1946;32V;LD;Flight Landed
CL1982;MUC;2023-05-17;16:00;2023-05-17;16:11;2;G31;DP;Flight Departed;CGN;2023-05-17;17:05;2023-05-17;17:08;1;C11;LD;Flight Landed;CL;1982;CR9;LD;Flight Landed
WX2148;MUC;2023-05-17;16:00;2023-05-17;16:26;2;G23;DP;Flight Departed;STR;2023-05-17;16:45;2023-05-17;17:10;1;;LD;Flight Landed;WX;2148;CRK;LD;Flight Landed
LH2478;MUC;2023-05-17;16:05;2023-05-17;16:20;2;L03;DP;Flight Departed;LHR;2023-05-17;17:05;2023-05-17;17:05;2;;LD;Flight Landed;LH;2478;32N;LD;Flight Landed
EW9089;MUC;2023-05-17;16:10;2023-05-17;16:40;1;D11;DP;Flight Departed;DUS;2023-05-17;17:25;2023-05-17;17:53;;A49;LD;Flight Landed;EW;9089;31D;LD;Flight Landed
LH414;MUC;2023-05-17;16:20;2023-05-17;16:56;2;L30;DP;Flight Departed;IAD;2023-05-17;19:40;2023-05-17;19:55;;B45;LD;Flight Landed;LH;414;346;LD;Flight Landed
LH458;MUC;2023-05-17;16:20;2023-05-17;16:38;2;L21;DP;Flight Departed;SFO;2023-05-17;19:00;2023-05-17;19:04;I;G02;LD;Flight Landed;LH;458;359;LD;Flight Landed
LH2020;MUC;2023-05-17;16:30;2023-05-17;16:38;2;G08;DP;Flight Departed;DUS;2023-05-17;17:40;2023-05-17;17:49;;A39;LD;Flight Landed;LH;2020;32M;LD;Flight Landed
LH1870;MUC;2023-05-17;16:40;2023-05-17;16:42;2;K16;DP;Flight Departed;FCO;2023-05-17;18:05;2023-05-17;18:13;1;;LD;Flight Landed;LH;1870;32M;LD;Flight Landed
EN8286;MUC;2023-05-17;16:45;2023-05-17;17:05;2;G13;DP;Flight Departed;LIN;2023-05-17;17:55;2023-05-17;18:01;;A04;LD;Flight Landed;EN;8286;E95;LD;Flight Landed
EW7175;MUC;2023-05-17;16:50;2023-05-17;16:59;1;D06;DP;Flight Departed;HAM;2023-05-17;18:15;2023-05-17;18:10;1;;LD;Flight Landed;EW;7175;32A;LD;Flight Landed
LH474;MUC;2023-05-17;16:50;2023-05-17;16:51;2;L15;DP;Flight Departed;YUL;2023-05-17;19:00;2023-05-17;18:49;;A59;LD;Flight Landed;LH;474;359;LD;Flight Landed
EN8362;MUC;2023-05-17;17:00;2023-05-17;17:36;2;G34;DP;Flight Departed;ORY;2023-05-17;18:35;2023-05-17;19:11;;;LD;Flight Landed;EN;8362;E95;LD;Flight Landed
LH115;MUC;2023-05-17;17:00;2023-05-17;17:19;2;G18;DP;Flight Departed;FRA;2023-05-17;18:00;2023-05-17;18:18;1;A25;LD;Flight Landed;LH;115;78S;LD;Flight Landed
LH1948;MUC;2023-05-17;17:00;2023-05-17;17:05;2;G28;DP;Flight Departed;BER;2023-05-17;18:05;2023-05-17;18:06;1;B06;LD;Flight Landed;LH;1948;32M;LD;Flight Landed
LH2442;MUC;2023-05-17;17:10;2023-05-17;17:07;2;K12;DP;Flight Departed;CPH;2023-05-17;18:45;2023-05-17;18:45;2;;LD;Flight Landed;LH;2442;32V;LD;Flight Landed
LH2068;MUC;2023-05-17;17:15;2023-05-17;17:37;2;G14;DP;Flight Departed;HAM;2023-05-17;18:30;2023-05-17;18:55;2;;LD;Flight Landed;LH;2068;321;LD;Flight Landed
EW6615;MUC;2023-05-17;17:20;2023-05-17;17:19;1;C10;DP;Flight Departed;PRN;2023-05-17;19:10;2023-05-17;19:02;;;LD;Flight Landed;EW;6615;32Z;LD;Flight Landed
LH117;MUC;2023-05-17;18:00;2023-05-17;18:14;2;G30;DP;Flight Departed;FRA;2023-05-17;19:00;2023-05-17;19:09;1;A15;LD;Flight Landed;LH;117;320;LD;Flight Landed
LH1952;MUC;2023-05-17;18:00;2023-05-17;17:59;2;G32;DP;Flight Departed;BER;2023-05-17;19:05;2023-05-17;19:03;1;B07;LD;Flight Landed;LH;1952;321;LD;Flight Landed
LH2102;MUC;2023-05-17;18:05;2023-05-17;18:13;2;G16;DP;Flight Departed;HAJ;2023-05-17;19:10;2023-05-17;19:09;;A04;LD;Flight Landed;LH;2102;32V;LD;Flight Landed
LH2252;MUC;2023-05-17;18:05;2023-05-17;18:10;;G11;DP;Flight Departed;LYS;2023-05-17;19:20;2023-05-17;19:23;;;LD;Flight Landed;LH;2252;319;LD;Flight Landed
EW1994;MUC;2023-05-17;18:15;2023-05-17;19:11;1;D15;DP;Flight Departed;PMI;2023-05-17;20:30;2023-05-17;21:16;;;LD;Flight Landed;EW;1994;320;LD;Flight Landed
LH2072;MUC;2023-05-17;18:15;2023-05-17;18:30;2;G24;DP;Flight Departed;HAM;2023-05-17;19:30;2023-05-17;19:39;2;;LD;Flight Landed;LH;2072;32N;LD;Flight Landed
CL2026;MUC;2023-05-17;18:30;2023-05-17;19:11;2;G28;DP;Flight Departed;DUS;2023-05-17;19:40;2023-05-17;20:16;;A49;LD;Flight Landed;CL;2026;31K;LD;Flight Landed
CL2322;MUC;2023-05-17;18:35;2023-05-17;19:03;2;G31;DP;Flight Departed;LUX;2023-05-17;19:35;2023-05-17;20:01;;;LD;Flight Landed;CL;2322;CR9;LD;Flight Landed
EN8236;MUC;2023-05-17;18:40;2023-05-17;19:54;2;G34;DP;Flight Departed;VCE;2023-05-17;19:40;2023-05-17;21:02;;;LD;Flight Landed;EN;8236;E95;LD;Flight Landed
CL1988;MUC;2023-05-17;18:40;2023-05-17;18:41;2;G81;DP;Flight Departed;CGN;2023-05-17;19:45;2023-05-17;19:41;1;C11;LD;Flight Landed;CL;1988;CR9;LD;Flight Landed
CL2140;MUC;2023-05-17;18:40;2023-05-17;18:43;2;G15;DP;Flight Departed;FMO;2023-05-17;19:50;2023-05-17;19:49;;;LD;Flight Landed;CL;2140;CR9;LD;Flight Landed
CL2196;MUC;2023-05-17;18:40;2023-05-17;18:46;2;G37;DP;Flight Departed;BRE;2023-05-17;19:50;2023-05-17;19:53;;;LD;Flight Landed;CL;2196;CR9;LD;Flight Landed
EN2372;MUC;2023-05-17;18:40;2023-05-17;20:15;2;K21;DP;Flight Departed;ZRH;2023-05-17;19:30;2023-05-17;21:11;;;LD;Flight Landed;EN;2372;E95;LD;Flight Landed
LH2480;MUC;2023-05-17;18:40;2023-05-17;18:51;2;H10;DP;Flight Departed;LHR;2023-05-17;19:40;2023-05-17;19:41;2;;LD;Flight Landed;LH;2480;32N;LD;Flight Landed
LH2290;MUC;2023-05-17;18:45;2023-05-17;19:49;2;G46;DP;Flight Departed;BRU;2023-05-17;20:05;2023-05-17;21:09;;;LD;Flight Landed;LH;2290;32N;LD;Flight Landed
WX2444;MUC;2023-05-17;18:55;2023-05-17;19:01;2;G35;DP;Flight Departed;CPH;2023-05-17;20:30;2023-05-17;20:36;2;;LD;Flight Landed;WX;2444;CRK;LD;Flight Landed
EN8734;MUC;2023-05-17;19:00;2023-05-17;19:38;2;G16;DP;Flight Departed;DRS;2023-05-17;19:55;2023-05-17;20:29;;;LD;Flight Landed;EN;8734;E95;LD;Flight Landed
LH119;MUC;2023-05-17;19:00;;;2;G20;NO;No Status;FRA;2023-05-17;20:00;;;1;A11;NO;No Status;LH;119;321;CD;Flight Cancelled
CL2308;MUC;2023-05-17;19:05;2023-05-17;19:20;2;G13;DP;Flight Departed;AMS;2023-05-17;20:35;2023-05-17;20:37;;;LD;Flight Landed;CL;2308;CR9;LD;Flight Landed
YY3810;MUC;2023-05-17;19:15;;;2;;NO;No Status;NUE;2023-05-17;21:30;;;;;NO;No Status;YY;3810;BUS;NA;No Status
LH1756;MUC;2023-05-17;19:20;2023-05-17;19:57;2;K19;DP;Flight Departed;ATH;2023-05-17;22:45;2023-05-17;23:29;;;LD;Flight Landed;LH;1756;32Q;LD;Flight Landed
LH1780;MUC;2023-05-17;19:25;2023-05-17;19:58;2;G48;DP;Flight Departed;LIS;2023-05-17;21:40;2023-05-17;21:57;1;;LD;Flight Landed;LH;1780;32Q;LD;Flight Landed
OS116;MUC;2023-05-17;19:25;2023-05-17;19:32;2;K28;DP;Flight Departed;VIE;2023-05-17;20:30;2023-05-17;20:31;3;F16A;LD;Flight Landed;OS;116;E95;LD;Flight Landed
LH1806;MUC;2023-05-17;19:30;2023-05-17;20:08;2;K22;DP;Flight Departed;MAD;2023-05-17;22:10;2023-05-17;22:49;2;;LD;Flight Landed;LH;1806;32N;LD;Flight Landed
LH1818;MUC;2023-05-17;19:30;2023-05-17;19:53;2;K06;DP;Flight Departed;BCN;2023-05-17;21:30;2023-05-17;21:51;1;;LD;Flight Landed;LH;1818;32V;LD;Flight Landed
LH2030;MUC;2023-05-17;19:30;2023-05-17;19:28;2;G14;DP;Flight Departed;DUS;2023-05-17;20:40;2023-05-17;20:29;;B91;LD;Flight Landed;LH;2030;321;LD;Flight Landed
LH684;MUC;2023-05-17;19:35;2023-05-17;20:03;2;H44;DP;Flight Departed;TLV;2023-05-18;00:15;2023-05-18;00:44;3;;LD;Flight Landed;LH;684;32Q;LD;Flight Landed
LH1872;MUC;2023-05-17;19:35;2023-05-17;19:38;2;K27;DP;Flight Departed;FCO;2023-05-17;21:00;2023-05-17;21:07;1;;LD;Flight Landed;LH;1872;32V;LD;Flight Landed
LH2482;MUC;2023-05-17;19:45;2023-05-17;19:52;2;H04;DP;Flight Departed;LHR;2023-05-17;20:45;2023-05-17;20:41;2;;LD;Flight Landed;LH;2482;32N;LD;Flight Landed
EN2266;MUC;2023-05-17;19:50;2023-05-17;19:50;2;K12;DP;Flight Departed;MRS;2023-05-17;21:30;2023-05-17;21:35;1A;;LD;Flight Landed;EN;2266;E95;LD;Flight Landed
EN8198;MUC;2023-05-17;19:55;2023-05-17;20:32;2;G23;DP;Flight Departed;FLR;2023-05-17;21:10;2023-05-17;21:47;;;LD;Flight Landed;EN;8198;E95;LD;Flight Landed
LH121;MUC;2023-05-17;20:00;2023-05-17;21:39;2;G28;DP;Flight Departed;FRA;2023-05-17;21:00;2023-05-17;22:40;1;A54;LD;Flight Landed;LH;121;321;LD;Flight Landed
LH1960;MUC;2023-05-17;20:00;2023-05-17;20:03;2;G09;DP;Flight Departed;BER;2023-05-17;21:05;2023-05-17;21:03;1;B20;LD;Flight Landed;LH;1960;319;LD;Flight Landed
LH2432;MUC;2023-05-17;20:05;2023-05-17;20:20;2;K03;DP;Flight Departed;GOT;2023-05-17;21:55;2023-05-17;22:08;;;LD;Flight Landed;LH;2432;32N;LD;Flight Landed
LH2456;MUC;2023-05-17;20:05;2023-05-17;20:00;2;K01;DP;Flight Departed;OSL;2023-05-17;22:15;2023-05-17;22:06;;;LD;Flight Landed;LH;2456;32A;LD;Flight Landed
CL1646;MUC;2023-05-17;20:10;2023-05-17;20:27;2;G27;DP;Flight Departed;GDN;2023-05-17;21:40;2023-05-17;21:51;;;LD;Flight Landed;CL;1646;CR9;LD;Flight Landed
CL1660;MUC;2023-05-17;20:10;2023-05-17;20:10;2;H38;DP;Flight Departed;TSR;2023-05-17;22:35;2023-05-17;22:49;;;LD;Flight Landed;CL;1660;319;LD;Flight Landed
EN1694;MUC;2023-05-17;20:10;2023-05-17;20:09;2;K16;DP;Flight Departed;PRG;2023-05-17;21:00;2023-05-17;20:57;2;;LD;Flight Landed;EN;1694;E95;LD;Flight Landed
CL2310;MUC;2023-05-17;20:10;2023-05-17;20:21;2;G82;DP;Flight Departed;AMS;2023-05-17;21:40;2023-05-17;21:46;;;LD;Flight Landed;CL;2310;CR9;LD;Flight Landed
LH2466;MUC;2023-05-17;20:10;2023-05-17;20:38;2;K11;DP;Flight Departed;HEL;2023-05-17;23:40;2023-05-17;23:50;;;LD;Flight Landed;LH;2466;32N;LD;Flight Landed
LH2076;MUC;2023-05-17;20:15;2023-05-17;20:20;2;G32;DP;Flight Departed;HAM;2023-05-17;21:30;2023-05-17;21:30;2;;LD;Flight Landed;LH;2076;321;LD;Flight Landed
WX1616;MUC;2023-05-17;20:20;2023-05-17;20:37;2;G81;DP;Flight Departed;WAW;2023-05-17;21:50;2023-05-17;22:17;;;LD;Flight Landed;WX;1616;CR9;LD;Flight Landed
EN8244;MUC;2023-05-17;20:30;2023-05-17;21:10;2;K22;DP;Flight Departed;BLQ;2023-05-17;21:35;2023-05-17;22:18;;;LD;Flight Landed;EN;8244;E95;LD;Flight Landed
EW087;MUC;2023-05-17;20:35;2023-05-17;20:55;1;D03;DP;Flight Departed;CGN;2023-05-17;21:45;2023-05-17;21:53;1;C88;LD;Flight Landed;EW;087;320;LD;Flight Landed
E69093;MUC;2023-05-17;20:35;2023-05-17;21:39;1;D04;DP;Flight Departed;DUS;2023-05-17;21:50;2023-05-17;22:48;;B91;LD;Flight Landed;E6;9093;31D;LD;Flight Landed
EW7177;MUC;2023-05-17;20:50;2023-05-17;20:55;1;D07;DP;Flight Departed;HAM;2023-05-17;22:15;2023-05-17;22:06;1;;LD;Flight Landed;EW;7177;32A;LD;Flight Landed
EW4063;MUC;2023-05-17;20:55;2023-05-17;20:58;1;D06;DP;Flight Departed;DTM;2023-05-17;22:05;2023-05-17;22:02;;;LD;Flight Landed;EW;4063;320;LD;Flight Landed
LH123;MUC;2023-05-17;21:00;2023-05-17;21:44;2;G14;DP;Flight Departed;FRA;2023-05-17;22:00;2023-05-17;22:40;1;A25;LD;Flight Landed;LH;123;78S;LD;Flight Landed
LH1880;MUC;2023-05-17;21:00;2023-05-17;21:05;2;K20;DP;Flight Departed;NAP;2023-05-17;22:35;2023-05-17;22:38;;;LD;Flight Landed;LH;1880;32A;LD;Flight Landed
2L1111;MUC;2023-05-17;21:00;2023-05-17;21:18;2;K27;DP;Flight Departed;ZRH;2023-05-17;21:55;2023-05-17;22:20;;;LD;Flight Landed;2L;1111;290;LD;Flight Landed
CL1830;MUC;2023-05-17;21:10;2023-05-17;21:12;2;G24;DP;Flight Departed;BIO;2023-05-17;23:25;2023-05-17;23:22;;;LD;Flight Landed;CL;1830;31K;LD;Flight Landed
SN2648;MUC;2023-05-17;21:10;2023-05-17;22:43;2;G24;DP;Flight Departed;BRU;2023-05-17;22:30;2023-05-18;00:02;;;LD;Flight Landed;SN;2648;320;LD;Flight Landed
CL2034;MUC;2023-05-17;21:15;2023-05-17;22:13;2;G27;DP;Flight Departed;DUS;2023-05-17;22:25;2023-05-17;23:23;;B91;LD;Flight Landed;CL;2034;319;LD;Flight Landed
LH2078;MUC;2023-05-17;21:15;2023-05-17;21:22;2;G10;DP;Flight Departed;HAM;2023-05-17;22:30;2023-05-17;22:37;2;;LD;Flight Landed;LH;2078;32V;LD;Flight Landed
LH1788;MUC;2023-05-17;21:20;2023-05-17;21:28;2;G11;DP;Flight Departed;OPO;2023-05-17;23:25;2023-05-17;23:10;;;LD;Flight Landed;LH;1788;32N;LD;Flight Landed
LH2222;MUC;2023-05-17;21:20;2023-05-17;21:26;2;K30;DP;Flight Departed;TLS;2023-05-17;23:05;2023-05-17;23:10;;;LD;Flight Landed;LH;2222;32V;LD;Flight Landed
LH586;MUC;2023-05-17;21:30;2023-05-17;21:42;2;H30;DP;Flight Departed;CAI;2023-05-18;02:10;2023-05-18;02:20;3;;LD;Flight Landed;LH;586;32Q;LD;Flight Landed
LH1962;MUC;2023-05-17;21:30;2023-05-17;21:37;2;G18;DP;Flight Departed;BER;2023-05-17;22:35;2023-05-17;22:43;1;B17;LD;Flight Landed;LH;1962;32M;LD;Flight Landed
LH2420;MUC;2023-05-17;21:30;2023-05-17;21:29;2;K15;DP;Flight Departed;ARN;2023-05-17;23:40;2023-05-17;23:39;5;;LD;Flight Landed;LH;2420;32V;LD;Flight Landed
YY3808;MUC;2023-05-17;21:30;;;2;;NO;No Status;NUE;2023-05-17;23:45;;;;;NO;No Status;YY;3808;BUS;NA;No Status
OS118;MUC;2023-05-17;21:35;2023-05-17;21:42;2;G46;DP;Flight Departed;VIE;2023-05-17;22:40;2023-05-17;22:44;3;F17A;LD;Flight Landed;OS;118;320;LD;Flight Landed
LH2446;MUC;2023-05-17;21:40;2023-05-17;21:42;2;K14;DP;Flight Departed;CPH;2023-05-17;23:15;2023-05-17;23:14;2;;LD;Flight Landed;LH;2446;32V;LD;Flight Landed
LH2484;MUC;2023-05-17;21:40;2023-05-17;22:19;2;H04;DP;Flight Departed;LHR;2023-05-17;22:40;2023-05-17;23:06;2;;LD;Flight Landed;LH;2484;32N;LD;Flight Landed
LH2200;MUC;2023-05-17;21:45;2023-05-17;21:56;2;G09;DP;Flight Departed;BRE;2023-05-17;22:55;2023-05-17;23:00;;;LD;Flight Landed;LH;2200;32V;LD;Flight Landed
LH2238;MUC;2023-05-17;21:45;2023-05-17;21:49;2;K13;DP;Flight Departed;CDG;2023-05-17;23:25;2023-05-17;23:21;1;067;LD;Flight Landed;LH;2238;32M;LD;Flight Landed
CL1994;MUC;2023-05-17;21:50;2023-05-17;23:11;2;K01;DP;Flight Departed;CGN;2023-05-17;22:55;2023-05-18;00:19;1;C30;LD;Flight Landed;CL;1994;31K;LD;Flight Landed
EN8206;MUC;2023-05-17;21:55;2023-05-17;23:29;2;G39;DP;Flight Departed;VCE;2023-05-17;22:55;2023-05-18;00:25;;;LD;Flight Landed;EN;8206;E95;LD;Flight Landed
EN8212;MUC;2023-05-17;21:55;2023-05-17;21:58;2;G15;DP;Flight Departed;VRN;2023-05-17;22:50;2023-05-17;23:02;;;LD;Flight Landed;EN;8212;E95;LD;Flight Landed
EN8258;MUC;2023-05-17;21:55;2023-05-17;22:06;2;G26;DP;Flight Departed;TRN;2023-05-17;23:10;2023-05-17;23:22;;;LD;Flight Landed;EN;8258;E95;LD;Flight Landed
EN8322;MUC;2023-05-17;22:00;2023-05-18;00:11;2;H40;DP;Flight Departed;CLJ;2023-05-18;00:40;2023-05-18;02:48;;;LD;Flight Landed;EN;8322;E95;LD;Flight Landed
LH1626;MUC;2023-05-17;22:00;2023-05-17;22:26;2;G44;DP;Flight Departed;KRK;2023-05-17;23:20;2023-05-17;23:42;;;LD;Flight Landed;LH;1626;321;LD;Flight Landed
CL1634;MUC;2023-05-17;22:00;2023-05-17;22:06;2;G33;DP;Flight Departed;WRO;2023-05-17;23:05;2023-05-17;23:12;;;LD;Flight Landed;CL;1634;CR9;LD;Flight Landed
LH1654;MUC;2023-05-17;22:00;2023-05-17;22:03;2;H38;DP;Flight Departed;OTP;2023-05-18;00:55;2023-05-18;01:05;;;LD;Flight Landed;LH;1654;32V;LD;Flight Landed
LH1714;MUC;2023-05-17;22:00;2023-05-17;22:18;2;H39;DP;Flight Departed;TIA;2023-05-17;23:40;2023-05-18;00:04;;;LD;Flight Landed;LH;1714;32A;LD;Flight Landed
LH2106;MUC;2023-05-17;22:00;2023-05-17;22:06;2;G32;DP;Flight Departed;HAJ;2023-05-17;23:05;2023-05-17;23:06;;;LD;Flight Landed;LH;2106;321;LD;Flight Landed
LH2276;MUC;2023-05-17;22:00;2023-05-17;22:14;2;G23;DP;Flight Departed;NCE;2023-05-17;23:25;2023-05-17;23:40;1;;LD;Flight Landed;LH;2276;32A;LD;Flight Landed
LH790;MUC;2023-05-17;22:10;2023-05-17;22:28;2;H08;DP;Flight Departed;SIN;2023-05-18;16:25;2023-05-18;16:46;2;E03;LD;Flight Landed;LH;790;359;LD;Flight Landed
CL2390;MUC;2023-05-17;22:10;2023-05-17;22:17;2;G19;DP;Flight Departed;GVA;2023-05-17;23:20;2023-05-17;23:27;1;;LD;Flight Landed;CL;2390;CR9;LD;Flight Landed
EN1862;MUC;2023-05-17;22:15;2023-05-17;22:33;2;K21;DP;Flight Departed;MXP;2023-05-17;23:20;2023-05-17;23:43;1;;LD;Flight Landed;EN;1862;E95;LD;Flight Landed
CL2152;MUC;2023-05-17;22:15;2023-05-17;22:21;2;G81;DP;Flight Departed;STR;2023-05-17;23:00;2023-05-17;23:01;1;;LD;Flight Landed;CL;2152;CR9;LD;Flight Landed
CL2182;MUC;2023-05-17;22:20;2023-05-17;22:25;2;G13;DP;Flight Departed;PAD;2023-05-17;23:20;2023-05-17;23:20;;;LD;Flight Landed;CL;2182;CR9;LD;Flight Landed
LH772;MUC;2023-05-17;22:25;2023-05-17;22:39;2;H02;DP;Flight Departed;BKK;2023-05-18;14:10;2023-05-18;14:18;;D07;LD;Flight Landed;LH;772;359;LD;Flight Landed
CL1640;MUC;2023-05-17;22:25;2023-05-17;22:23;2;G82;DP;Flight Departed;POZ;2023-05-17;23:35;2023-05-17;23:34;;;LD;Flight Landed;CL;1640;CR9;LD;Flight Landed
CL1666;MUC;2023-05-17;22:25;2023-05-17;22:31;2;H37;DP;Flight Departed;SBZ;2023-05-18;01:00;2023-05-18;01:10;;;LD;Flight Landed;CL;1666;CR9;LD;Flight Landed
LH1682;MUC;2023-05-17;22:25;2023-05-17;22:26;2;K07;DP;Flight Departed;BUD;2023-05-17;23:40;2023-05-17;23:39;2A;;LD;Flight Landed;LH;1682;319;LD;Flight Landed
CL2142;MUC;2023-05-17;22:25;2023-05-17;23:00;2;G17;DP;Flight Departed;FMO;2023-05-17;23:35;2023-05-18;00:07;;;LD;Flight Landed;CL;2142;CR9;LD;Flight Landed
LH2558;MUC;2023-05-17;22:25;2023-05-17;22:45;2;H10;DP;Flight Departed;TBS;2023-05-18;04:10;2023-05-18;04:46;;103;LD;Flight Landed;LH;2558;32Q;LD;Flight Landed
LX1735;FCO;2023-05-17;06:45;2023-05-17;06:43;1;A66;DP;Flight Departed;ZRH;2023-05-17;08:20;2023-05-17;08:17;;;LD;Flight Landed;LX;1735;320;LD;Flight Landed
LH243;FCO;2023-05-17;07:00;2023-05-17;07:29;1;A70;DP;Flight Departed;FRA;2023-05-17;08:55;2023-05-17;09:14;1;Area A;LD;Flight Landed;LH;243;32Q;LD;Flight Landed
LH1873;FCO;2023-05-17;08:00;2023-05-17;07:57;1;A71;DP;Flight Departed;MUC;2023-05-17;09:35;2023-05-17;09:24;2;K01;LD;Flight Landed;LH;1873;321;LD;Flight Landed
OS502;FCO;2023-05-17;08:55;2023-05-17;09:06;1;A61;DP;Flight Departed;VIE;2023-05-17;10:30;2023-05-17;10:37;3;F36A;LD;Flight Landed;OS;502;320;LD;Flight Landed
LX1727;FCO;2023-05-17;09:40;2023-05-17;10:11;1;A71;DP;Flight Departed;ZRH;2023-05-17;11:20;2023-05-17;11:40;;;LD;Flight Landed;LX;1727;320;LD;Flight Landed
LH231;FCO;2023-05-17;10:10;2023-05-17;10:16;1;A66;DP;Flight Departed;FRA;2023-05-17;12:05;2023-05-17;12:09;1;A56;LD;Flight Landed;LH;231;32M;LD;Flight Landed
SN3176;FCO;2023-05-17;10:15;2023-05-17;10:55;1;;DP;Flight Departed;BRU;2023-05-17;12:30;2023-05-17;13:05;;;LD;Flight Landed;SN;3176;320;LD;Flight Landed
EW9883;FCO;2023-05-17;10:40;2023-05-17;10:49;1;A07;DP;Flight Departed;DUS;2023-05-17;12:55;2023-05-17;13:02;;A50I;LD;Flight Landed;EW;9883;31D;LD;Flight Landed
LH1867;FCO;2023-05-17;10:50;2023-05-17;11:14;1;A65;DP;Flight Departed;MUC;2023-05-17;12:25;2023-05-17;12:38;2;K14;LD;Flight Landed;LH;1867;321;LD;Flight Landed
LH233;FCO;2023-05-17;13:25;2023-05-17;13:53;1;A64;DP;Flight Departed;FRA;2023-05-17;15:20;2023-05-17;15:40;1;Area A;LD;Flight Landed;LH;233;32M;LD;Flight Landed
LH235;FCO;2023-05-17;14:55;2023-05-17;16:58;1;A69;DP;Flight Departed;FRA;2023-05-17;16:50;2023-05-17;18:50;1;A54;LD;Flight Landed;LH;235;321;LD;Flight Landed
LX1737;FCO;2023-05-17;15:05;2023-05-17;15:39;1;A64;DP;Flight Departed;ZRH;2023-05-17;16:40;2023-05-17;17:12;;;LD;Flight Landed;LX;1737;320;LD;Flight Landed
EW7887;FCO;2023-05-17;15:30;2023-05-17;15:35;1;A04;DP;Flight Departed;HAM;2023-05-17;17:45;2023-05-17;17:43;1;;LD;Flight Landed;EW;7887;32A;LD;Flight Landed
EW887;FCO;2023-05-17;15:40;2023-05-17;15:43;1;A06;DP;Flight Departed;CGN;2023-05-17;17:40;2023-05-17;17:28;1;C30;LD;Flight Landed;EW;887;32Z;LD;Flight Landed
LH1869;FCO;2023-05-17;15:50;2023-05-17;15:58;1;A62;DP;Flight Departed;MUC;2023-05-17;17:25;2023-05-17;17:23;2;G10;LD;Flight Landed;LH;1869;32N;LD;Flight Landed
E64243;FCO;2023-05-17;15:55;2023-05-17;16:19;1;A07;DP;Flight Departed;PRG;2023-05-17;17:45;2023-05-17;18:01;2;;LD;Flight Landed;E6;4243;32A;LD;Flight Landed
SN3182;FCO;2023-05-17;17:45;2023-05-17;19:05;1;;DP;Flight Departed;BRU;2023-05-17;19:55;2023-05-17;21:11;;;LD;Flight Landed;SN;3182;320;LD;Flight Landed
LH237;FCO;2023-05-17;18:30;2023-05-17;18:47;1;A61;DP;Flight Departed;FRA;2023-05-17;20:25;2023-05-17;20:40;1;B09;LD;Flight Landed;LH;237;32N;LD;Flight Landed
LH1871;FCO;2023-05-17;18:55;2023-05-17;19:10;1;A62;DP;Flight Departed;MUC;2023-05-17;20:30;2023-05-17;20:36;2;K13;LD;Flight Landed;LH;1871;32M;LD;Flight Landed
X89887;FCO;2023-05-17;19:25;2023-05-17;19:54;1;A05;DP;Flight Departed;DUS;2023-05-17;21:40;2023-05-17;22:11;;B93;LD;Flight Landed;X8;9887;320;LD;Flight Landed
LX1733;FCO;2023-05-17;20:15;2023-05-17;20:56;1;A72;DP;Flight Departed;ZRH;2023-05-17;21:45;2023-05-17;22:26;;;LD;Flight Landed;LX;1733;32B;LD;Flight Landed
X82885;FCO;2023-05-17;20:55;2023-05-17;20:58;1;A05;DP;Flight Departed;STR;2023-05-17;22:35;2023-05-17;22:32;1;;LD;Flight Landed;X8;2885;320;LD;Flight Landed
SN3184;FCO;2023-05-17;21:00;;;1;;NO;No Status;BRU;2023-05-17;23:10;;;;;NO;No Status;SN;3184;320;CD;Flight Cancelled
OS506;FCO;2023-05-17;21:30;2023-05-17;21:39;1;A65;DP;Flight Departed;VIE;2023-05-17;23:05;2023-05-17;23:18;3;F37A;LD;Flight Landed;OS;506;321;LD;Flight Landed
LH983;DUB;2023-05-17;05:55;2023-05-17;06:25;1;302;DP;Flight Departed;FRA;2023-05-17;08:55;2023-05-17;09:28;1;Area A;LD;Flight Landed;LH;983;320;LD;Flight Landed
LX407;DUB;2023-05-17;08:00;2023-05-17;08:44;1;303;DP;Flight Departed;ZRH;2023-05-17;11:15;2023-05-17;11:52;;;LD;Flight Landed;LX;407;223;LD;Flight Landed
4Y2517;DUB;2023-05-17;10:40;2023-05-17;11:24;1;307;DP;Flight Departed;MUC;2023-05-17;13:55;2023-05-17;14:36;2;L10;LD;Flight Landed;4Y;2517;32A;LD;Flight Landed
